1756,1060,3.0
1756,3,3.0
1756,1804,4.0
1756,3331,3.0
1756,4268,3.0
1756,3172,3.0
1756,831,3.0
1756,297,4.0
1756,535,4.0
1756,2229,3.0
1756,1781,2.0
1756,3098,3.0
1756,4269,3.0
1757,1797,4.0
1757,2022,5.0
1757,3747,4.0
1757,3032,4.0
1757,846,5.0
1757,1346,5.0
1757,3987,4.0
1757,3287,4.0
1758,4331,4.0
1758,1774,4.0
1758,1177,4.0
1759,404,4.0
1759,195,5.0
1759,172,3.0
1760,2782,3.0
1760,2624,3.0
1760,3191,3.0
1761,2755,4.0
1761,2689,3.0
1761,2632,3.0
1761,1421,3.0
1761,4172,3.0
1761,2339,3.0
1762,3195,4.0
1762,1716,4.0
1762,448,2.0
1762,1632,5.0
1762,2088,3.0
1763,3248,5.0
1764,2320,3.0
1764,3884,3.0
1764,3879,4.0
1765,4099,4.0
1765,4100,4.0
1765,2370,4.0
1765,3773,3.0
1766,1946,3.0
1766,311,5.0
1766,3587,3.0
1767,2910,3.0
1767,1734,4.0
1768,3202,3.0
1768,1998,4.0
1768,3811,4.0
1769,3043,3.0
1769,1803,4.0
1769,3,3.0
1769,3616,3.0
1770,3420,3.0
1770,3908,4.0
1771,2628,4.0
1771,1997,4.0
1771,1876,5.0
1771,1287,4.0
1772,2654,3.0
1772,1410,4.0
1772,4051,4.0
1772,1933,4.0
1772,3399,3.0
1774,3477,4.0
1774,482,4.0
1774,1106,4.0
1774,737,3.0
1774,3070,4.0
1774,2020,3.0
1774,1688,4.0
1774,656,4.0
1774,2475,4.0
1774,3452,4.0
1774,3052,4.0
1774,3485,5.0
1774,1615,3.0
1775,3171,3.0
1775,4151,4.0
1775,2856,4.0
1776,1667,5.0
1776,2484,5.0
1776,4246,3.0
1777,4069,3.0
1778,3631,4.0
1778,2171,4.0
1778,2678,4.0
1778,1663,3.0
1778,3136,4.0
1778,3031,3.0
1779,1265,3.0
1779,1456,4.0
1779,769,4.0
1781,3246,4.0
1781,3966,4.0
1781,3048,4.0
1781,1142,4.0
1781,1697,4.0
1782,963,3.0
1782,1315,2.0
1783,916,3.0
1783,4331,4.0
1784,4245,5.0
1786,4166,3.0
1786,2595,4.0
1786,930,4.0
1786,931,4.0
1786,1012,5.0
1786,831,4.0
1787,3618,3.0
1787,3134,4.0
1789,3220,3.0
1789,2768,4.0
1790,3990,3.0
1790,3777,3.0
1790,4099,3.0
1790,4069,4.0
1790,4414,4.0
1790,4333,3.0
1790,3884,3.0
1792,1741,4.0
1792,4045,3.0
1793,1039,4.0
1793,1551,5.0
1793,588,4.0
1794,1586,3.0
1795,3615,4.0
1795,2316,3.0
1795,4414,4.0
1796,3245,4.0
1796,2415,3.0
1797,1663,3.0
1797,3613,3.0
1797,3340,4.0
1797,2136,5.0
1797,3635,3.0
1798,3034,4.0
1798,1703,3.0
1798,673,4.0
1798,2755,4.0
1798,2450,4.0
1798,1525,4.0
1798,1706,2.0
1799,1887,3.0
1799,4203,4.0
1799,817,3.0
1799,1357,4.0
1800,1508,3.0
1800,1569,4.0
1801,2043,5.0
1801,698,3.0
1801,823,4.0
1801,3943,5.0
1801,546,4.0
1803,4333,4.0
1804,4197,3.0
1804,1652,3.0
1804,2090,4.0
1804,1887,4.0
1804,4366,3.0
1804,2338,2.0
1804,896,3.0
1804,1912,4.0
1805,325,4.0
1805,683,4.0
1805,1388,4.0
1805,3329,4.0
1805,1682,4.0
1805,695,4.0
1805,2976,4.0
1806,1702,3.0
1806,2547,4.0
1806,1973,4.0
1806,2298,4.0
1807,3863,2.0
1807,2479,3.0
1808,1652,3.0
1808,2051,4.0
1808,2619,3.0
1808,1864,4.0
1808,2957,3.0
1808,662,4.0
1808,3841,4.0
1808,3591,3.0
1809,3381,3.0
1809,3044,3.0
1809,4269,3.0
1810,667,3.0
1810,3118,3.0
1810,204,3.0
1810,3917,3.0
1810,1225,4.0
1811,3471,3.0
1811,4016,3.0
1811,2532,5.0
1811,2724,3.0
1811,18,5.0
1811,1927,4.0
1811,3232,4.0
1811,3349,4.0
1812,2177,4.0
1812,1987,4.0
1812,1951,4.0
1812,2478,4.0
1812,309,4.0
1813,465,4.0
1813,26,4.0
1813,1336,4.0
1814,961,5.0
1814,461,4.0
1814,754,4.0
1814,1204,5.0
1814,695,4.0
1814,3292,4.0
1814,981,4.0
1815,2695,5.0
1815,3503,4.0
1815,2732,4.0
1815,283,3.0
1815,758,4.0
1815,982,4.0
1816,2062,4.0
1816,589,5.0
1817,2723,3.0
1817,1752,4.0
1817,2489,4.0
1818,509,4.0
1818,2624,4.0
1818,1085,4.0
1818,2865,4.0
1818,528,4.0
1818,3811,4.0
1818,2184,5.0
1818,1293,4.0
1818,4054,4.0
1818,1782,4.0
1818,3956,4.0
1819,3464,4.0
1820,3755,3.0
1820,3972,3.0
1820,3377,4.0
1820,3261,4.0
1820,3467,4.0
1821,3772,4.0
1821,4328,4.0
1822,3962,5.0
1822,3998,4.0
1822,2819,4.0
1822,2916,4.0
1822,2712,3.0
1822,2957,4.0
1822,2208,5.0
1823,2207,3.0
1823,3738,4.0
1823,3713,4.0
1823,2957,4.0
1824,2113,2.0
1824,3047,4.0
1824,1980,4.0
1824,525,4.0
1824,3168,3.0
1824,2820,4.0
1825,702,4.0
1825,713,4.0
1825,41,3.0
1825,427,4.0
1825,1330,5.0
1826,4146,4.0
1826,2863,3.0
1826,3916,3.0
1826,1955,3.0
1826,2083,3.0
1826,3712,4.0
1826,1139,4.0
1827,4303,2.0
1827,250,3.0
1827,4206,3.0
1827,632,2.0
1828,3329,4.0
1829,1399,4.0
1829,188,4.0
1829,4286,4.0
1830,4193,4.0
1830,247,4.0
1830,2033,4.0
1830,2079,4.0
1831,381,3.0
1831,192,3.0
1831,36,3.0
1831,178,4.0
1832,354,4.0
1832,289,4.0
1832,462,4.0
1832,345,4.0
1832,2577,4.0
1833,341,4.0
1833,387,3.0
1833,251,5.0
1833,408,3.0
1833,4120,2.0
1833,3681,3.0
1833,181,5.0
1834,4268,3.0
1834,2463,2.0
1834,3277,3.0
1834,95,3.0
1834,3022,3.0
1834,1670,4.0
1835,1053,5.0
1835,2717,3.0
1835,1162,4.0
1836,2520,3.0
1836,192,3.0
1836,291,4.0
1838,998,3.0
1838,2509,4.0
1838,250,4.0
1838,256,4.0
1838,403,4.0
1838,4192,3.0
1838,290,4.0
1838,147,4.0
1839,2817,4.0
1839,517,2.0
1839,3183,3.0
1839,1346,5.0
1839,654,3.0
1839,2012,5.0
1839,1115,5.0
1839,3957,3.0
1839,663,4.0
1839,2273,4.0
1839,3271,4.0
1839,2474,4.0
1839,2068,3.0
1839,1755,4.0
1839,2722,4.0
1839,1704,3.0
1839,3376,3.0
1839,1968,3.0
1840,1852,4.0
1840,3154,3.0
1840,354,3.0
1841,163,4.0
1842,653,3.0
1843,2634,4.0
1843,441,3.0
1843,525,4.0
1843,1196,3.0
1844,164,5.0
1844,904,4.0
1845,3155,3.0
1845,4283,4.0
1845,3147,3.0
1845,288,3.0
1845,195,4.0
1845,1368,3.0
1846,2484,4.0
1846,3759,4.0
1846,3507,4.0
1846,3827,4.0
1847,3549,3.0
1847,3899,3.0
1847,438,3.0
1847,3392,4.0
1847,1115,4.0
1848,170,5.0
1848,4000,4.0
1848,405,4.0
1848,1399,4.0
1849,2521,3.0
1849,1372,3.0
1850,1470,3.0
1850,1250,3.0
1850,4283,2.0
1850,3144,4.0
1850,143,4.0
1850,101,4.0
1851,2427,4.0
1851,3275,3.0
1851,2679,3.0
1851,1945,4.0
1851,1862,4.0
1851,846,4.0
1852,350,3.0
1852,3912,3.0
1852,382,3.0
1852,729,3.0
1852,192,3.0
1853,1221,2.0
1854,3583,4.0
1854,2348,4.0
1854,2136,4.0
1854,2637,4.0
1854,2962,4.0
1854,3267,3.0
1854,3239,4.0
1854,2899,4.0
1855,1369,1.0
1856,1282,3.0
1856,3382,3.0
1856,2264,3.0
1856,2745,3.0
1856,1607,3.0
1856,1187,3.0
1856,4271,3.0
1856,2844,3.0
1856,3867,3.0
1856,2126,3.0
1856,1608,3.0
1856,2729,3.0
1856,2907,3.0
1856,2309,3.0
1856,1062,3.0
1856,2220,3.0
1856,123,3.0
1856,1744,3.0
1856,1602,3.0
1856,1466,3.0
1857,3999,3.0
1858,198,4.0
1858,1365,4.0
1858,2052,3.0
1858,338,4.0
1858,4192,3.0
1859,1804,3.0
1859,4072,3.0
1859,49,3.0
1859,3237,3.0
1859,2994,4.0
1859,3639,4.0
1859,2640,3.0
1860,2752,3.0
1860,3407,5.0
1860,2152,3.0
1860,3070,3.0
1860,1640,2.0
1860,3195,3.0
1861,134,4.0
1861,259,3.0
1862,289,4.0
1862,349,4.0
1862,1899,4.0
1863,3225,2.0
1863,3617,4.0
1863,1122,4.0
1863,97,3.0
1863,2677,4.0
1863,529,3.0
1863,1670,4.0
1863,2755,4.0
1863,2360,4.0
1863,1871,3.0
1863,1947,2.0
1863,446,4.0
1864,1399,4.0
1864,3155,3.0
1865,192,4.0
1865,3142,4.0
1865,2520,3.0
1865,369,4.0
1866,3154,3.0
1866,192,4.0
1866,4375,3.0
1866,405,3.0
1866,359,3.0
1867,910,4.0
1867,16,4.0
1867,1550,4.0
1867,474,4.0
1867,794,4.0
1867,3961,5.0
1867,3561,4.0
1867,439,5.0
1868,902,3.0
1868,2587,3.0
1868,241,4.0
1868,4355,4.0
1868,244,3.0
1868,196,4.0
1868,4242,4.0
1869,1083,4.0
1869,2932,4.0
1869,523,3.0
1869,3369,4.0
1869,2189,3.0
1869,2293,4.0
1869,1100,4.0
1869,2156,4.0
1870,510,3.0
1870,654,4.0
1870,2021,4.0
1870,2761,3.0
1870,2098,3.0
1870,3009,3.0
1870,1565,4.0
1870,94,3.0
1870,1809,4.0
1870,2022,4.0
1870,505,3.0
1870,1429,5.0
1870,4174,3.0
1871,4242,3.0
1871,387,5.0
1871,3143,4.0
1871,4360,3.0
1871,2520,4.0
1872,1518,5.0
1872,3018,4.0
1873,2054,4.0
1873,4241,5.0
1873,2583,5.0
1873,3144,4.0
1873,971,4.0
1874,3020,4.0
1874,416,4.0
1874,3494,4.0
1874,888,4.0
1875,3149,4.0
1875,289,5.0
1875,404,3.0
1876,3144,3.0
1876,3681,4.0
1876,89,3.0
1876,4137,4.0
1876,182,4.0
1876,4286,4.0
1876,349,4.0
1876,4303,4.0
1876,407,3.0
1876,350,4.0
1876,292,4.0
1876,333,4.0
1877,2570,3.0
1877,2127,3.0
1877,2557,3.0
1877,1653,4.0
1877,2624,3.0
1878,3345,3.0
1878,2231,3.0
1878,3848,3.0
1878,3222,3.0
1878,1132,3.0
1878,2419,3.0
1878,2622,3.0
1879,997,4.0
1879,2577,5.0
1879,949,5.0
1879,4371,5.0
1880,4338,3.0
1880,192,3.0
1880,1476,3.0
1880,3150,4.0
1880,2056,4.0
1880,183,4.0
1880,339,4.0
1880,341,4.0
1880,172,4.0
1880,393,3.0
1880,903,3.0
1880,246,4.0
1880,468,4.0
1880,4150,4.0
1880,909,3.0
1880,4004,4.0
1880,975,3.0
1880,196,4.0
1881,3281,4.0
1881,3760,4.0
1881,1732,4.0
1881,2481,4.0
1881,3390,4.0
1882,621,5.0
1882,3848,4.0
1882,2331,4.0
1882,2113,5.0
1882,1081,5.0
1882,1691,4.0
1883,253,3.0
1883,347,3.0
1883,164,5.0
1884,1001,4.0
1884,135,4.0
1884,4339,5.0
1885,249,4.0
1885,3538,4.0
1886,1442,4.0
1887,733,4.0
1887,27,4.0
1888,740,4.0
1888,732,4.0
1888,2002,3.0
1888,2065,3.0
1889,88,3.0
1889,1784,4.0
1889,3822,3.0
1889,4073,2.0
1889,1542,2.0
1889,2610,3.0
1889,2550,4.0
1889,3848,3.0
1890,3251,4.0
1891,3028,5.0
1891,405,3.0
1892,497,4.0
1892,1213,4.0
1893,355,5.0
1893,4120,4.0
1893,4267,4.0
1895,3159,4.0
1895,140,3.0
1895,1151,4.0
1895,1150,4.0
1896,1422,3.0
1896,3454,3.0
1896,1110,5.0
1896,2702,3.0
1896,2591,3.0
1896,843,4.0
1897,3480,3.0
1897,3465,3.0
1897,1477,4.0
1897,221,4.0
1898,59,3.0
1898,3033,3.0
1898,1011,3.0
1898,3081,4.0
1898,3054,3.0
1899,996,3.0
1899,1883,4.0
1899,784,3.0
1899,1215,3.0
1899,1480,4.0
1900,3489,4.0
1900,3527,3.0
1900,2542,5.0
1900,2077,5.0
1901,3145,3.0
1901,412,4.0
1901,350,4.0
1901,4239,4.0
1901,292,4.0
1901,1365,4.0
1901,2587,5.0
1901,162,4.0
1901,949,5.0
1902,195,4.0
1902,354,4.0
1902,393,4.0
1902,290,4.0
1902,240,4.0
1902,2070,4.0
1902,164,5.0
1902,134,4.0
1902,404,4.0
1902,184,4.0
1902,143,5.0
1903,2910,3.0
1903,2093,3.0
1904,510,4.0
1904,3433,4.0
1904,2680,4.0
1905,3451,3.0
1905,3755,4.0
1905,1423,3.0
1905,657,4.0
1905,1995,4.0
1906,79,4.0
1906,3157,4.0
1906,173,4.0
1906,164,5.0
1906,387,4.0
1906,3166,3.0
1906,288,4.0
1906,393,3.0
1907,462,4.0
1907,289,4.0
1907,382,4.0
1908,2478,4.0
1908,866,4.0
1908,847,5.0
1908,2622,2.0
1909,2535,4.0
1909,2100,4.0
1909,1020,4.0
1909,3227,5.0
1909,3570,4.0
1909,3543,4.0
1909,2131,5.0
1909,3084,3.0
1909,1097,5.0
1909,1828,5.0
1910,2683,5.0
1910,3305,3.0
1910,870,5.0
1910,1906,3.0
1911,288,3.0
1911,3159,4.0
1911,359,4.0
1911,246,4.0
1911,1414,3.0
1911,1197,4.0
1911,909,4.0
1911,338,3.0
1912,973,4.0
1912,2579,3.0
1912,3147,4.0
1912,182,4.0
1912,192,3.0
1912,4184,4.0
1912,404,4.0
1912,245,3.0
1913,3221,2.0
1913,2958,3.0
1913,3287,3.0
1913,3441,3.0
1913,1614,3.0
1914,237,4.0
1914,681,5.0
1914,1191,5.0
1914,1146,4.0
1914,2803,5.0
1914,1445,4.0
1914,157,2.0
1915,80,4.0
1916,3738,4.0
1917,29,5.0
1917,1841,5.0
1917,3140,3.0
1918,1,2.0
1918,2088,4.0
1920,3268,4.0
1920,1709,3.0
1920,3009,4.0
1920,2500,4.0
1920,1948,4.0
1920,1350,4.0
1920,2552,3.0
1920,2817,3.0
1920,3520,4.0
1920,1670,3.0
1921,769,4.0
1922,601,5.0
1923,2022,3.0
1923,3433,4.0
1923,2613,4.0
1923,2647,4.0
1923,2432,3.0
1923,1959,4.0
1924,1602,4.0
1924,3290,3.0
1924,1254,4.0
1924,849,3.0
1924,2486,4.0
1925,3047,4.0
1925,3245,4.0
1926,4242,4.0
1926,997,3.0
1926,4357,4.0
1926,2578,3.0
1926,2520,4.0
1927,393,3.0
1927,1365,4.0
1928,2274,3.0
1928,2108,4.0
1928,3666,3.0
1928,2049,4.0
1928,839,4.0
1928,3861,5.0
1928,4049,4.0
1928,1794,1.0
1928,55,4.0
1928,3179,5.0
1928,3052,4.0
1929,182,4.0
1929,3160,4.0
1929,997,4.0
1929,4242,4.0
1929,164,5.0
1929,1470,3.0
1929,907,3.0
1930,4356,5.0
1930,1470,5.0
1930,257,4.0
1930,360,5.0
1930,182,4.0
1930,184,5.0
1930,349,4.0
1931,2535,4.0
1931,3217,3.0
1931,3413,4.0
1931,3491,4.0
1931,911,4.0
1931,1266,3.0
1931,3204,3.0
1931,3709,4.0
1931,3009,3.0
1931,3588,4.0
1932,4362,3.0
1932,381,3.0
1932,287,3.0
1932,4206,3.0
1932,240,4.0
1933,3563,4.0
1933,3497,4.0
1934,1480,5.0
1934,3160,5.0
1934,903,4.0
1934,197,5.0
1935,212,4.0
1935,523,3.0
1935,1074,4.0
1935,650,4.0
1935,2405,3.0
1935,2224,4.0
1935,2152,4.0
1936,167,4.0
1938,114,4.0
1939,1549,5.0
1939,832,1.0
1939,3137,4.0
1939,2303,3.0
1939,297,3.0
1940,1558,4.0
1940,3570,4.0
1940,3571,4.0
1940,3158,4.0
1942,3601,3.0
1942,439,3.0
1942,3393,4.0
1942,3649,3.0
1942,2344,4.0
1943,1140,3.0
1943,3497,3.0
1944,532,5.0
1944,2396,5.0
1944,2762,4.0
1944,3749,5.0
1944,2022,4.0
1944,2205,5.0
1944,1541,3.0
1945,1832,4.0
1945,2706,4.0
1945,2156,3.0
1945,667,4.0
1945,3384,4.0
1945,3548,4.0
1945,94,3.0
1945,2637,4.0
1945,1812,4.0
1945,1075,4.0
1946,774,5.0
1946,1446,4.0
1946,1773,5.0
1946,3230,4.0
1947,700,4.0
1948,3643,3.0
1949,1966,2.0
1949,1416,4.0
1949,1739,4.0
1949,516,4.0
1950,3031,4.0
1950,519,5.0
1950,3412,4.0
1950,3240,4.0
1950,2683,4.0
1950,1124,3.0
1951,100,1.0
1951,3586,3.0
1951,2953,4.0
1951,4269,3.0
1952,2522,3.0
1952,360,4.0
1952,369,4.0
1953,2858,4.0
1953,1288,4.0
1953,3185,4.0
1953,3239,4.0
1953,1005,4.0
1953,2107,4.0
1953,2396,4.0
1953,658,4.0
1953,1272,4.0
1953,308,4.0
1953,3296,3.0
1953,4333,4.0
1953,1064,4.0
1953,3491,4.0
1953,931,4.0
1953,3636,4.0
1954,3011,3.0
1954,934,4.0
1955,3355,3.0
1955,3089,4.0
1955,2192,5.0
1955,3323,5.0
1955,3217,4.0
1955,1095,4.0
1955,2763,4.0
1955,2375,5.0
1955,1535,4.0
1956,1487,4.0
1956,223,3.0
1958,139,3.0
1959,1519,3.0
1959,207,5.0
1960,249,3.0
1960,4267,3.0
1960,3147,4.0
1960,4305,3.0
1960,173,4.0
1961,2015,5.0
1961,3777,4.0
1961,2516,4.0
1961,4281,4.0
1961,2271,4.0
1962,881,4.0
1962,861,4.0
1962,2711,4.0
1962,1561,5.0
1962,3710,3.0
1963,616,4.0
1963,640,3.0
1963,826,4.0
1964,1714,3.0
1964,1591,3.0
1964,1788,3.0
1964,2226,3.0
1964,4104,3.0
1964,2612,4.0
1964,513,4.0
1964,3667,3.0
1964,2759,1.0
1965,666,4.0
1965,2151,3.0
1965,1644,4.0
1965,731,3.0
1965,510,3.0
1966,2814,3.0
1966,845,3.0
1967,4185,3.0
1967,361,4.0
1968,2491,1.0
1968,537,3.0
1968,4264,3.0
1968,2831,4.0
1969,209,3.0
1969,911,3.0
1969,2986,3.0
1969,2101,3.0
1969,2676,4.0
1969,2258,5.0
1969,3603,3.0
1969,2274,3.0
1969,3761,4.0
1969,1197,4.0
1969,3494,3.0
1969,3040,4.0
1969,2987,3.0
1969,2853,4.0
1969,2100,4.0
1969,3325,4.0
1969,3416,3.0
1970,3000,3.0
1970,749,3.0
1970,519,5.0
1970,2172,5.0
1970,1422,4.0
1970,535,4.0
1970,3900,3.0
1971,3620,4.0
1971,3196,3.0
1971,474,4.0
1971,1141,2.0
1971,2178,4.0
1971,1620,3.0
1971,95,4.0
1972,4263,3.0
1972,2686,3.0
1972,1941,3.0
1972,2668,4.0
1972,1091,3.0
1973,17,4.0
1973,3931,4.0
1973,3665,4.0
1973,3062,3.0
1973,1738,3.0
1973,1062,4.0
1973,2524,4.0
1973,2750,3.0
1973,2107,4.0
1974,3761,3.0
1974,2855,5.0
1974,1977,4.0
1976,2277,4.0
1976,2315,3.0
1976,2308,4.0
1977,1303,3.0
1977,4032,4.0
1977,1666,3.0
1977,3441,4.0
1977,3754,4.0
1977,2136,4.0
1977,2941,3.0
1977,2259,4.0
1977,522,4.0
1978,3830,4.0
1978,3184,4.0
1978,2340,5.0
1978,831,4.0
1978,2276,5.0
1979,2103,3.0
1979,1118,3.0
1979,2989,3.0
1979,1793,3.0
1980,405,5.0
1980,4369,4.0
1980,3147,4.0
1980,908,4.0
1980,259,4.0
1980,288,4.0
1981,2123,3.0
1981,3757,3.0
1981,3206,3.0
1982,2226,4.0
1982,224,4.0
1982,2374,3.0
1982,662,3.0
1982,505,4.0
1982,3708,3.0
1983,1003,4.0
1983,2507,3.0
1984,1565,4.0
1984,2109,4.0
1985,2427,3.0
1985,1974,4.0
1985,4138,3.0
1985,1778,4.0
1985,2644,3.0
1985,1907,3.0
1986,3053,5.0
1986,3345,5.0
1986,3393,5.0
1986,3545,4.0
1987,2819,3.0
1987,1280,4.0
1987,2152,3.0
1987,2485,4.0
1987,2633,3.0
1987,2143,4.0
1988,2593,4.0
1988,1620,3.0
1988,1945,3.0
1989,2998,4.0
1989,1419,5.0
1989,1757,4.0
1990,2183,4.0
1990,1863,4.0
1990,17,4.0
1990,1639,3.0
1990,3392,4.0
1990,1979,4.0
1990,1937,5.0
1991,3218,4.0
1991,3099,4.0
1991,2557,3.0
1991,3067,4.0
1991,870,5.0
1991,836,3.0
1991,3597,3.0
1991,3074,4.0
1991,2523,4.0
1991,2992,4.0
1991,3994,4.0
1992,2096,4.0
1992,2019,4.0
1993,1661,3.0
1993,2547,3.0
1993,450,4.0
1993,1778,4.0
1993,3658,3.0
1993,59,4.0
1994,4303,3.0
1994,3154,3.0
1994,997,3.0
1994,703,3.0
1994,189,3.0
1995,3261,4.0
1995,1644,4.0
1995,46,2.0
1995,3054,3.0
1995,2634,3.0
1995,2271,4.0
1995,3022,3.0
1995,2552,4.0
1995,1106,4.0
1995,3006,3.0
1996,1588,3.0
1996,884,3.0
1996,841,4.0
1996,886,4.0
1996,4154,4.0
1996,3281,4.0
1996,2441,3.0
1996,3301,3.0
1997,2705,4.0
1997,2573,4.0
1997,2828,4.0
1997,2445,5.0
1998,2451,4.0
1999,3587,3.0
1999,2799,4.0
1999,3071,2.0
1999,1930,3.0
1999,3610,3.0
1999,2339,3.0
1999,2082,4.0
1999,1547,4.0
2000,1617,2.0
2000,871,4.0
2000,1670,4.0
2000,3662,2.0
2000,1949,4.0
2000,2986,4.0
2000,1177,4.0
2000,3342,3.0
2000,2611,3.0
2000,2631,4.0
2000,2653,4.0
2000,2861,3.0
2000,1105,5.0
2000,3857,4.0
2000,1130,4.0
2000,3631,5.0
2000,3555,3.0
2001,1767,3.0
2001,317,4.0
2001,4096,4.0
2001,1540,4.0
2001,2220,4.0
2001,2477,5.0
2001,2392,4.0
2001,2349,3.0
2001,3308,4.0
2002,3055,4.0
2002,3177,3.0
2002,4063,4.0
2003,357,4.0
2003,4349,5.0
2003,407,3.0
2003,462,3.0
2003,355,4.0
2004,1291,3.0
2004,2396,5.0
2004,3764,4.0
2004,2643,4.0
2004,2174,3.0
2004,538,3.0
2004,1666,4.0
2004,3488,5.0
2004,3169,3.0
2004,746,3.0
2004,521,4.0
2005,2305,4.0
2005,2962,1.0
2005,1630,4.0
2005,3785,4.0
2005,1561,5.0
2005,1862,4.0
2005,2492,4.0
2005,1951,4.0
2005,3183,2.0
2005,3635,3.0
2005,1991,4.0
2006,2095,4.0
2006,2989,3.0
2006,1993,3.0
2006,2338,3.0
2006,1862,3.0
2006,1611,5.0
2007,177,3.0
2007,3412,4.0
2007,2087,4.0
2007,3318,4.0
2008,1471,3.0
2008,136,4.0
2008,1700,3.0
2008,766,4.0
2008,500,5.0
2009,3488,4.0
2009,1955,4.0
2009,3026,4.0
2009,2207,4.0
2009,51,4.0
2009,3358,4.0
2009,3785,4.0
2009,3764,4.0
2009,3484,3.0
2009,435,4.0
2010,3031,4.0
2010,2948,3.0
2010,3285,4.0
2010,1969,4.0
2010,3588,4.0
2010,1006,4.0
2010,514,4.0
2010,2087,4.0
2010,1277,3.0
2010,1287,4.0
2010,214,4.0
2010,2643,4.0
2010,2395,5.0
2010,3296,4.0
2010,3338,4.0
2010,1630,3.0
2010,1096,4.0
2010,3137,4.0
2011,186,4.0
2011,1476,4.0
2011,937,4.0
2011,2282,4.0
2011,333,4.0
2011,462,4.0
2011,195,4.0
2012,3298,4.0
2012,521,2.0
2012,456,3.0
2012,3351,3.0
2012,44,3.0
2012,3778,2.0
2012,1429,5.0
2012,511,4.0
2013,1670,4.0
2013,2519,5.0
2013,214,5.0
2013,3006,4.0
2013,2573,3.0
2013,3364,4.0
2013,674,5.0
2013,1599,5.0
2013,3774,5.0
2014,2362,3.0
2014,3283,4.0
2014,2727,4.0
2015,2106,3.0
2015,3558,1.0
2015,3029,3.0
2015,2129,4.0
2015,3326,5.0
2015,2864,5.0
2015,1126,4.0
2015,2186,4.0
2015,1810,4.0
2016,3515,4.0
2016,1647,3.0
2016,1628,3.0
2016,911,4.0
2016,3096,4.0
2016,536,3.0
2017,1230,3.0
2017,111,2.0
2018,198,4.0
2018,903,4.0
2019,3857,4.0
2019,3351,3.0
2019,2225,4.0
2019,2925,4.0
2019,1130,4.0
2019,2992,4.0
2019,2463,5.0
2020,2858,5.0
2020,2881,5.0
2020,3491,5.0
2020,3746,5.0
2020,2432,3.0
2020,1790,4.0
2021,3073,4.0
2021,801,5.0
2021,351,3.0
2021,251,5.0
2021,172,5.0
2021,937,5.0
2022,3089,3.0
2022,1763,4.0
2022,2232,5.0
2022,2448,4.0
2023,3070,3.0
2023,845,3.0
2023,3217,4.0
2023,2531,3.0
2023,2611,3.0
2024,1155,4.0
2024,4278,4.0
2024,3780,3.0
2024,1753,3.0
2024,2668,2.0
2024,849,3.0
2024,3310,4.0
2024,2821,3.0
2025,101,5.0
2025,3149,5.0
2025,4352,5.0
2025,387,3.0
2025,1362,5.0
2026,2603,4.0
2026,3751,5.0
2026,3481,4.0
2026,2633,4.0
2026,1785,2.0
2026,1672,4.0
2027,1365,4.0
2027,905,4.0
2027,4338,4.0
2027,194,4.0
2028,908,3.0
2028,145,3.0
2028,4191,4.0
2028,462,4.0
2028,3151,3.0
2029,3587,3.0
2029,2300,3.0
2029,2730,4.0
2029,238,4.0
2029,1561,5.0
2029,3386,4.0
2030,1562,4.0
2030,2083,3.0
2030,1623,3.0
2030,3132,4.0
2030,3434,4.0
2031,2381,3.0
2032,3971,5.0
2032,3960,5.0
2032,3189,4.0
2032,3400,4.0
2032,3738,4.0
2032,2612,5.0
2032,1421,4.0
2032,2753,4.0
2032,1121,3.0
2032,3897,5.0
2032,3631,3.0
2033,3561,4.0
2033,2167,4.0
2033,2509,4.0
2033,2793,4.0
2033,3917,3.0
2033,3954,3.0
2034,3174,3.0
2034,2901,1.0
2034,1716,4.0
2035,349,4.0
2035,4191,3.0
2035,3149,3.0
2035,975,3.0
2036,3449,3.0
2037,4067,3.0
2038,659,3.0
2038,1110,4.0
2038,1712,3.0
2038,1781,3.0
2038,2858,4.0
2038,3342,3.0
2038,2913,3.0
2038,3029,4.0
2038,1766,4.0
2038,3964,3.0
2038,2098,4.0
2039,2642,4.0
2039,2601,5.0
2039,2996,5.0
2039,1957,3.0
2040,2519,4.0
2040,3684,4.0
2040,1871,4.0
2040,4155,4.0
2040,3494,4.0
2040,3783,4.0
2040,1717,4.0
2041,3990,4.0
2042,45,3.0
2042,2816,3.0
2042,2602,3.0
2042,2667,4.0
2042,213,3.0
2042,521,3.0
2042,218,3.0
2043,1273,4.0
2043,2631,3.0
2043,1012,4.0
2043,2295,4.0
2043,2350,4.0
2043,3775,3.0
2043,3441,3.0
2043,3387,4.0
2043,2828,4.0
2043,1068,4.0
2043,1697,4.0
2045,3899,4.0
2045,2826,3.0
2045,1630,4.0
2045,4392,3.0
2045,3309,4.0
2045,1620,3.0
2045,2421,4.0
2045,894,4.0
2045,308,4.0
2046,1639,4.0
2046,2489,4.0
2046,2676,4.0
2046,3000,3.0
2046,3746,3.0
2046,2206,3.0
2046,218,2.0
2046,3418,3.0
2046,441,4.0
2046,3223,3.0
2046,3246,3.0
2046,3060,4.0
2046,1784,3.0
2046,3224,3.0
2047,2912,4.0
2047,3909,4.0
2047,832,3.0
2047,139,3.0
2047,2272,3.0
2047,448,3.0
2047,3059,3.0
2047,2081,3.0
