8705,151632,3.0
8593,151632,3.0
8497,151632,3.0
11115,151632,4.0
7640,151632,3.0
6275,151632,4.0
7461,151632,4.0
5999,151632,5.0
42296,151632,3.0
6292,151632,3.0
6012,151632,3.0
8202,151632,5.0
20421,151633,3.0
6747,151633,4.0
5928,151633,4.0
5931,151633,4.0
7676,151633,4.0
8326,151633,3.0
7685,151633,5.0
5883,151633,4.0
6069,151633,4.0
91383,151633,4.0
7981,151633,4.0
15303,151633,4.0
5897,151633,4.0
8182,151633,4.0
7986,151633,5.0
7772,151633,4.0
7179,151633,4.0
7180,151633,4.0
6997,151633,4.0
50962,151633,4.0
7707,151633,3.0
7714,151633,4.0
7020,151633,4.0
7610,151635,4.0
7676,151635,3.0
6236,151635,4.0
176,151635,4.0
8343,151635,3.0
7681,151635,4.0
6669,151635,4.0
10925,151635,3.0
7685,151635,4.0
5883,151635,4.0
100606,151635,4.0
6163,151635,3.0
7505,151635,4.0
7986,151635,4.0
7772,151635,4.0
7640,151635,4.0
87714,151635,4.0
37439,151635,4.0
6470,151635,3.0
61124,151635,4.0
7185,151635,4.0
6277,151635,4.0
6483,151635,3.0
8130,151635,4.0
7020,151635,5.0
8384,151635,4.0
8385,151635,5.0
4709,151637,4.0
6025,151637,3.0
5853,151637,3.0
7799,151637,3.0
6496,151637,3.0
8065,151637,3.0
6134,151637,4.0
5865,151637,3.0
6233,151637,3.0
94134,151637,2.0
6894,151637,2.0
8343,151637,3.0
47809,151637,3.0
29829,151637,2.0
7758,151637,3.0
8239,151637,3.0
6364,151637,3.0
7228,151637,3.0
7765,151637,3.0
6514,151637,3.0
7166,151637,3.0
8767,151637,4.0
9250,151637,3.0
5903,151637,4.0
8502,151637,3.0
87714,151637,3.0
7179,151637,3.0
5843,151637,3.0
5980,151637,4.0
5992,151637,3.0
50870,151637,4.0
4874,151637,4.0
7256,151637,4.0
8619,151641,3.0
7609,151641,3.0
7299,151641,4.0
5853,151641,3.0
8064,151641,3.0
5865,151641,4.0
11940,151641,4.0
6957,151641,4.0
71848,151641,3.0
8343,151641,3.0
5871,151641,4.0
7429,151641,4.0
103356,151641,4.0
7086,151641,4.0
8167,151641,3.0
8767,151641,4.0
8594,151641,4.0
8987,151641,2.0
15322,151641,3.0
6268,151641,4.0
6542,151641,5.0
7994,151641,5.0
32124,151641,4.0
6997,151641,4.0
6277,151641,4.0
6734,151641,4.0
6878,151644,5.0
6759,151644,4.0
1930,151644,3.0
8620,151644,5.0
6030,151644,4.0
5928,151644,4.0
7135,151644,4.0
6597,151644,5.0
11942,151644,5.0
30704,151644,4.0
8425,151644,4.0
16589,151644,4.0
5134,151644,4.0
7317,151644,4.0
7981,151644,4.0
10055,151644,4.0
8705,151644,3.0
6517,151644,4.0
9202,151644,5.0
6450,151644,4.0
8988,151644,4.0
6388,151644,4.0
5843,151644,5.0
4611,151644,5.0
44798,151644,3.0
17451,151647,5.0
7962,151647,3.0
6663,151647,4.0
6664,151647,4.0
6665,151647,5.0
9631,151647,4.0
71848,151647,4.0
8343,151647,3.0
27457,151647,3.0
6608,151647,5.0
47809,151647,4.0
184,151647,3.0
7429,151647,4.0
15296,151647,4.0
6428,151647,4.0
8442,151647,3.0
6910,151647,3.0
41453,151647,5.0
6266,151647,5.0
41461,151647,4.0
6277,151647,3.0
6485,151647,4.0
6292,151647,3.0
6297,151647,4.0
6197,151649,4.0
8137,151649,3.0
8914,151649,3.0
15373,151649,2.0
7675,151649,3.0
8480,151649,3.0
6664,151649,4.0
6042,151649,3.0
6869,151649,3.0
7138,151649,3.0
6138,151649,3.0
6969,151649,3.0
7426,151649,4.0
103356,151649,3.0
6623,151649,3.0
8173,151649,3.0
2010,151649,3.0
9258,151649,3.0
32123,151649,4.0
6997,151649,4.0
24405,151649,4.0
7864,151649,4.0
7256,151649,3.0
8624,151654,3.0
6662,151654,5.0
7676,151654,3.0
9017,151654,4.0
6138,151654,4.0
6969,151654,3.0
7614,151654,4.0
1995,151654,5.0
47739,151654,3.0
25973,151654,4.0
6608,151654,4.0
9379,151654,4.0
70017,151654,3.0
7685,151654,5.0
7939,151654,4.0
8352,151654,4.0
7167,151654,3.0
15312,151654,4.0
8496,151654,3.0
7986,151654,4.0
7445,151654,4.0
7772,151654,3.0
7514,151654,4.0
7179,151654,4.0
7180,151654,4.0
15327,151654,4.0
7188,151654,3.0
7463,151654,3.0
6297,151654,4.0
7956,151654,4.0
8392,151654,4.0
64663,151664,5.0
6820,151664,4.0
6129,151664,5.0
5928,151664,4.0
8844,151664,3.0
6664,151664,4.0
6408,151664,4.0
7275,151664,4.0
6842,151664,4.0
6091,151664,3.0
7775,151664,4.0
87714,151664,4.0
6912,151664,3.0
6542,151664,4.0
15327,151664,5.0
15332,151664,4.0
6297,151664,4.0
6734,151664,4.0
6802,151664,5.0
6959,151672,3.0
1930,151672,3.0
17699,151672,3.0
1680,151672,3.0
1777,151672,4.0
6665,151672,5.0
6134,151672,3.0
14539,151672,4.0
8846,151672,3.0
2738,151672,4.0
11373,151672,4.0
26573,151672,4.0
6669,151672,3.0
6350,151672,3.0
17412,151672,4.0
6069,151672,3.0
6977,151672,4.0
8862,151672,3.0
8705,151672,4.0
1708,151672,5.0
7569,151672,3.0
9554,151672,3.0
7578,151672,3.0
7176,151672,5.0
6181,151672,4.0
59052,151672,5.0
6388,151672,4.0
9802,151672,3.0
9113,151672,3.0
5999,151672,3.0
4681,151672,4.0
9832,151672,3.0
10415,151673,5.0
10951,151673,5.0
1460,151673,5.0
5928,151673,4.0
8841,151673,5.0
1403,151673,5.0
8284,151673,4.0
6663,151673,5.0
2738,151673,4.0
7429,151673,4.0
6249,151673,5.0
7226,151673,4.0
2758,151673,4.0
9192,151673,3.0
16906,151673,4.0
9554,151673,4.0
5999,151673,4.0
1973,151673,3.0
95464,151673,3.0
6292,151673,3.0
7956,151673,5.0
10333,151673,5.0
8620,151674,4.0
7299,151674,4.0
8914,151674,3.0
17390,151674,4.0
6496,151674,4.0
6662,151674,5.0
7963,151674,5.0
6957,151674,4.0
8154,151674,4.0
8633,151674,4.0
7429,151674,4.0
62,151674,3.0
5138,151674,4.0
69586,151674,3.0
8648,151674,4.0
8862,151674,4.0
8706,151674,3.0
7179,151674,4.0
6099,151674,4.0
5991,151674,4.0
6012,151674,4.0
8531,151674,4.0
7668,151674,5.0
6734,151674,3.0
6802,151674,5.0
8392,151674,4.0
14710,151714,3.0
12452,151714,1.0
83056,151714,4.0
4273,151714,4.0
9927,151714,4.0
25531,151714,4.0
24187,151714,4.0
10260,151714,5.0
8824,151714,4.0
20984,151714,3.0
13145,151714,4.0
10001,151714,3.0
27369,151714,3.0
9936,151714,4.0
22448,151714,3.0
6411,151714,4.0
9943,151714,4.0
1995,151714,4.0
7809,151714,4.0
39800,151714,3.0
10655,151714,4.0
62,151714,3.0
12014,151714,4.0
15312,151714,4.0
38711,151714,3.0
17812,151714,5.0
33236,151714,3.0
37439,151714,4.0
2160,151714,3.0
5999,151714,4.0
9818,151714,5.0
8714,151714,3.0
10333,151714,3.0
9840,151714,5.0
15991,151714,4.0
9846,151714,3.0
12072,151714,3.0
56294,151725,3.0
3226,151725,3.0
13136,151725,4.0
10254,151725,3.0
10130,151725,3.0
13146,151725,4.0
2732,151725,3.0
33167,151725,4.0
24701,151725,5.0
18265,151725,4.0
12328,151725,3.0
10286,151725,4.0
17865,151725,3.0
18363,151725,4.0
22249,151725,3.0
13157,151725,3.0
10466,151725,4.0
19864,151725,4.0
79,151725,4.0
11570,151725,4.0
18107,151725,5.0
62947,151725,4.0
14461,151725,4.0
12503,151725,4.0
12745,151725,3.0
10479,151725,3.0
2160,151725,4.0
11765,151725,5.0
17519,151725,4.0
10520,151725,4.0
68513,151728,4.0
23299,151728,4.0
1936,151728,4.0
18549,151728,3.0
36406,151728,4.0
10951,151728,3.0
16047,151728,4.0
12538,151728,3.0
29033,151728,3.0
12873,151728,3.0
12297,151728,3.0
23109,151728,4.0
16059,151728,3.0
13085,151728,4.0
37117,151728,3.0
14684,151728,3.0
17482,151728,3.0
11092,151728,4.0
21912,151728,3.0
11115,151728,4.0
66510,151728,2.0
13483,151728,4.0
10318,151728,4.0
11584,151728,3.0
28856,151728,4.0
40572,151729,4.0
10118,151729,4.0
17280,151729,4.0
11331,151729,5.0
13146,151729,3.0
2140,151729,4.0
10642,151729,4.0
23097,151729,4.0
22236,151729,4.0
10446,151729,4.0
16059,151729,3.0
58607,151729,4.0
10555,151729,3.0
10162,151729,4.0
14743,151729,4.0
22242,151729,3.0
3237,151729,3.0
11948,151729,3.0
10177,151729,3.0
11096,151729,5.0
21907,151729,3.0
73040,151729,4.0
17496,151729,3.0
17806,151729,3.0
11910,151729,3.0
17812,151729,4.0
11420,151729,4.0
10479,151729,3.0
10481,151729,3.0
2160,151729,4.0
10484,151729,3.0
10490,151729,5.0
10322,151729,4.0
14471,151729,4.0
56705,151729,4.0
10520,151729,4.0
27352,151730,4.0
21812,151730,4.0
107458,151730,4.0
17699,151730,3.0
14726,151730,4.0
18994,151730,5.0
10828,151730,4.0
10834,151730,3.0
14443,151730,3.0
22242,151730,4.0
14550,151730,4.0
10655,151730,4.0
38858,151730,4.0
10666,151730,4.0
62947,151730,4.0
11420,151730,4.0
36786,151730,3.0
21257,151730,4.0
10774,151730,4.0
10490,151730,5.0
24748,151730,4.0
10520,151730,4.0
10804,151730,5.0
22087,151732,4.0
10951,151732,3.0
3227,151732,3.0
5675,151732,4.0
38470,151732,3.0
12325,151732,3.0
17790,151732,3.0
11692,151732,3.0
10281,151732,3.0
11537,151732,3.0
13776,151732,3.0
11247,151732,3.0
10967,151732,3.0
13295,151732,3.0
9784,151732,3.0
14462,151732,4.0
12815,151732,4.0
21260,151732,4.0
10318,151732,4.0
10606,151732,3.0
10333,151732,2.0
40289,151733,4.0
51437,151733,3.0
10350,151744,5.0
13863,151744,4.0
10257,151744,4.0
3186,151744,4.0
28003,151744,4.0
14947,151744,3.0
12473,151744,5.0
14442,151744,5.0
50358,151744,3.0
14444,151744,4.0
17865,151744,4.0
12635,151744,3.0
11947,151744,4.0
13090,151744,4.0
13878,151744,5.0
15143,151744,4.0
10842,151744,4.0
12977,151744,4.0
12740,151744,4.0
14461,151744,4.0
13713,151744,3.0
10481,151744,4.0
2160,151744,3.0
10490,151744,4.0
10680,151744,4.0
10512,151744,3.0
14225,151755,4.0
10120,151755,5.0
10124,151755,3.0
10723,151755,3.0
11331,151755,3.0
11679,151755,3.0
13267,151755,4.0
48203,151755,3.0
31205,151755,3.0
10281,151755,4.0
10554,151755,3.0
14442,151755,5.0
22511,151755,3.0
10162,151755,3.0
14444,151755,3.0
17491,151755,4.0
16135,151755,4.0
13312,151755,4.0
11139,151755,4.0
10875,151755,4.0
11593,151755,4.0
79861,151755,3.0
21812,151756,3.0
10120,151756,5.0
11318,151756,3.0
13937,151756,4.0
14936,151756,4.0
10124,151756,3.0
11328,151756,3.0
48200,151756,3.0
11331,151756,3.0
12297,151756,4.0
48203,151756,4.0
79453,151756,3.0
1507,151756,4.0
18009,151756,4.0
12325,151756,4.0
11537,151756,4.0
16734,151756,4.0
14872,151756,3.0
22511,151756,4.0
10162,151756,4.0
11944,151756,4.0
14444,151756,3.0
39800,151756,4.0
60,151756,3.0
11898,151756,4.0
21254,151756,4.0
19046,151756,4.0
11593,151756,4.0
1455,151756,4.0
10118,151757,4.0
66268,151757,3.0
12450,151757,4.0
10630,151757,3.0
10257,151757,4.0
13392,151757,4.0
13006,151757,3.0
14536,151757,4.0
2876,151757,4.0
9374,151757,4.0
14082,151757,4.0
25050,151757,4.0
25407,151757,3.0
22514,151757,3.0
12431,151757,4.0
11116,151757,4.0
12503,151757,3.0
13062,151757,3.0
11765,151757,5.0
10684,151757,4.0
10106,151757,4.0
27352,151816,5.0
3460,151816,4.0
10120,151816,5.0
71893,151816,3.0
10134,151816,4.0
14082,151816,3.0
13198,151816,5.0
14444,151816,4.0
68342,151816,4.0
13089,151816,4.0
13102,151816,5.0
17812,151816,5.0
36786,151816,3.0
13109,151816,4.0
10481,151816,4.0
10484,151816,4.0
17509,151816,3.0
62580,151816,3.0
13732,151816,4.0
12765,151816,3.0
10250,151817,3.0
12311,151817,4.0
512,151817,3.0
25390,151817,4.0
12457,151817,3.0
41889,151817,3.0
12542,151817,4.0
1680,151817,3.0
17788,151817,4.0
2732,151817,4.0
12694,151817,3.0
1988,151817,3.0
26059,151817,3.0
13205,151817,3.0
1997,151817,4.0
12793,151817,3.0
10655,151817,4.0
23364,151817,4.0
10463,151817,3.0
12734,151817,3.0
12740,151817,4.0
10770,151817,3.0
21268,151817,3.0
10413,151820,3.0
1936,151820,3.0
12455,151820,3.0
67738,151820,4.0
35466,151820,3.0
10646,151820,4.0
1988,151820,3.0
10281,151820,3.0
13205,151820,3.0
10936,151820,4.0
8826,151820,4.0
13528,151820,4.0
12962,151820,4.0
68193,151820,4.0
13288,151820,4.0
17659,151820,3.0
10466,151820,3.0
22874,151820,3.0
13295,151820,4.0
13786,151820,5.0
10479,151820,3.0
16135,151820,3.0
13487,151820,4.0
13972,151820,3.0
10333,151820,4.0
10411,151821,3.0
1672,151821,4.0
13937,151821,4.0
12406,151821,4.0
3228,151821,4.0
10906,151821,3.0
5574,151821,4.0
13359,151821,3.0
10286,151821,4.0
12793,151821,2.0
12967,151821,4.0
11096,151821,4.0
11563,151821,3.0
12808,151821,3.0
20523,151821,4.0
10671,151821,4.0
10484,151821,3.0
13916,151821,4.0
69034,151821,3.0
12616,151824,4.0
11666,151824,3.0
17112,151824,4.0
23105,151824,3.0
12682,151824,4.0
1930,151824,4.0
13591,151824,4.0
44889,151824,4.0
13146,151824,4.0
13149,151824,3.0
18265,151824,3.0
12481,151824,3.0
28028,151824,5.0
103989,151824,3.0
17712,151824,3.0
11260,151824,3.0
13165,151824,3.0
17332,151824,4.0
13111,151824,4.0
10770,151824,3.0
11285,151824,4.0
13249,151824,4.0
14118,151824,4.0
14410,151824,3.0
2031,151824,3.0
10330,151824,3.0
10625,151827,3.0
11623,151827,4.0
10414,151827,4.0
17907,151827,4.0
13136,151827,3.0
14424,151827,4.0
11331,151827,3.0
10130,151827,4.0
5101,151827,4.0
3169,151827,4.0
15023,151827,4.0
14870,151827,4.0
3010,151827,4.0
58607,151827,3.0
13953,151827,3.0
14802,151827,4.0
10664,151827,4.0
11115,151827,5.0
6091,151827,4.0
13471,151827,4.0
17331,151827,4.0
10479,151827,3.0
10770,151827,3.0
10484,151827,4.0
13487,151827,4.0
13645,151827,3.0
13312,151827,4.0
21268,151827,3.0
13858,151827,4.0
19899,151827,3.0
10106,151827,4.0
14710,151841,4.0
12856,151841,3.0
16998,151841,3.0
17785,151841,4.0
14424,151841,3.0
12860,151841,3.0
14778,151841,4.0
12553,151841,5.0
36512,151841,4.0
14539,151841,2.0
11366,151841,4.0
13873,151841,5.0
12793,151841,3.0
9949,151841,3.0
13847,151841,3.0
17491,151841,4.0
13102,151841,4.0
16906,151841,4.0
21268,151841,4.0
19456,151841,4.0
11668,151846,3.0
13862,151846,3.0
13136,151846,3.0
12941,151846,3.0
15177,151846,3.0
2951,151846,3.0
11332,151846,3.0
12542,151846,3.0
17788,151846,4.0
16053,151846,3.0
10644,151846,4.0
12475,151846,4.0
13871,151846,4.0
21898,151846,3.0
1997,151846,3.0
40289,151846,3.0
12786,151846,4.0
11032,151846,3.0
17865,151846,3.0
12908,151846,3.0
11570,151846,3.0
10765,151846,3.0
13474,151846,2.0
16135,151846,3.0
14560,151846,3.0
17821,151846,4.0
12376,151846,3.0
12834,151846,4.0
10330,151846,4.0
10520,151846,3.0
10804,151846,5.0
10625,151852,3.0
12450,151852,4.0
12773,151852,4.0
10621,151852,4.0
10130,151852,4.0
11067,151852,3.0
23109,151852,3.0
13359,151852,4.0
2876,151852,4.0
2732,151852,4.0
16054,151852,4.0
21957,151852,4.0
10446,151852,3.0
25055,151852,4.0
58607,151852,4.0
21219,151852,4.0
12793,151852,3.0
10173,151852,4.0
13095,151852,4.0
13405,151852,4.0
5134,151852,3.0
10184,151852,4.0
14454,151852,4.0
12908,151852,3.0
24495,151852,3.0
95881,151852,3.0
16257,151852,4.0
2160,151852,3.0
13914,151852,4.0
13254,151852,4.0
4134,151854,4.0
25390,151854,4.0
4273,151854,4.0
15021,151854,3.0
10124,151854,3.0
2732,151854,3.0
14860,151854,3.0
12887,151854,4.0
10154,151854,3.0
1997,151854,3.0
10654,151854,4.0
10298,151854,3.0
16255,151854,3.0
13052,151854,3.0
4289,151854,3.0
11116,151854,4.0
16071,151854,3.0
12509,151854,3.0
13119,151854,4.0
1751,151854,4.0
19456,151854,4.0
14573,151854,4.0
10797,151854,3.0
27355,151861,4.0
3228,151861,4.0
14666,151861,4.0
2732,151861,4.0
20350,151861,4.0
10286,151861,5.0
12488,151861,4.0
17712,151861,3.0
10302,151861,4.0
12977,151861,4.0
13100,151861,5.0
13887,151861,4.0
22119,151861,3.0
38195,151861,3.0
23985,151861,4.0
17498,151861,4.0
10318,151861,4.0
17821,151861,4.0
21268,151861,4.0
31330,151861,4.0
10513,151861,4.0
40826,151875,3.0
630,151875,3.0
184,151875,2.0
24423,151875,3.0
3617,151875,4.0
216,151875,3.0
1258,151875,4.0
284,151875,4.0
25437,151878,2.0
34799,151878,3.0
10001,151878,4.0
9893,151878,3.0
5536,151878,5.0
9778,151878,4.0
31589,151878,4.0
9963,151878,3.0
40460,151878,4.0
28697,151878,3.0
41255,151878,3.0
9846,151878,4.0
22848,151891,3.0
44900,151891,3.0
7419,151891,5.0
9943,151891,4.0
11696,151891,4.0
119671,151891,4.0
50616,151891,4.0
2042,151891,5.0
10230,151891,3.0
10973,151891,4.0
4134,151897,4.0
12450,151897,3.0
12941,151897,3.0
56536,151897,2.0
13505,151897,3.0
12768,151897,3.0
13937,151897,3.0
13765,151897,3.0
13138,151897,3.0
13866,151897,3.0
10430,151897,3.0
13947,151897,2.0
2876,151897,4.0
16404,151897,3.0
17853,151897,2.0
15002,151897,3.0
9374,151897,3.0
16109,151897,4.0
16242,151897,3.0
3237,151897,2.0
12793,151897,3.0
11087,151897,4.0
13955,151897,4.0
12967,151897,3.0
11096,151897,4.0
12908,151897,4.0
17491,151897,4.0
11568,151897,2.0
13050,151897,1.0
10312,151897,4.0
13713,151897,4.0
17331,151897,4.0
16135,151897,3.0
13974,151897,4.0
10333,151897,2.0
10413,151920,4.0
39753,151920,2.0
25390,151920,3.0
12544,151920,4.0
14783,151920,5.0
11071,151920,4.0
14866,151920,4.0
21291,151920,3.0
10154,151920,4.0
67990,151920,4.0
11087,151920,3.0
10309,151920,4.0
17961,151920,4.0
11474,151920,3.0
11668,151922,4.0
29405,151922,4.0
3226,151922,4.0
12941,151922,3.0
14424,151922,4.0
13505,151922,4.0
41889,151922,4.0
3228,151922,1.0
14533,151922,4.0
13138,151922,3.0
12773,151922,4.0
26014,151922,4.0
22095,151922,4.0
11071,151922,4.0
49779,151922,4.0
13435,151922,4.0
1941,151922,4.0
16106,151922,2.0
12416,151922,4.0
16233,151922,4.0
13015,151922,3.0
21891,151922,3.0
13149,151922,3.0
32245,151922,3.0
9939,151922,4.0
12887,151922,4.0
12475,151922,2.0
12094,151922,4.0
7966,151922,4.0
16242,151922,4.0
12786,151922,4.0
10177,151922,4.0
10466,151922,4.0
12593,151922,4.0
10575,151922,4.0
13713,151922,4.0
14462,151922,4.0
13474,151922,4.0
11736,151922,4.0
16135,151922,4.0
13553,151922,3.0
29420,151922,4.0
13171,151922,4.0
16267,151922,4.0
13062,151922,3.0
14410,151922,3.0
14121,151922,4.0
24333,151922,5.0
17519,151922,4.0
2042,151922,4.0
13858,151922,3.0
19899,151922,4.0
6317,151928,3.0
107458,151928,3.0
10723,151928,3.0
12773,151928,4.0
8914,151928,3.0
22095,151928,3.0
13359,151928,4.0
10823,151928,4.0
25443,151928,3.0
10729,151928,4.0
10645,151928,4.0
23351,151928,5.0
15002,151928,3.0
16054,151928,3.0
17790,151928,3.0
10832,151928,3.0
10834,151928,3.0
10836,151928,3.0
27946,151928,3.0
18363,151928,4.0
14235,151928,5.0
21236,151928,3.0
17806,151928,3.0
27036,151928,4.0
12740,151928,4.0
22405,151928,3.0
10669,151928,5.0
10484,151928,3.0
22134,151928,4.0
2031,151928,4.0
8712,151928,4.0
2338,151928,4.0
3125,151928,4.0
10096,151928,4.0
10786,151928,4.0
56551,151928,4.0
8380,151928,3.0
10513,151928,4.0
75638,151928,5.0
90284,151937,3.0
25800,151937,3.0
11569,151937,3.0
4658,151937,3.0
20958,151937,4.0
4921,151937,4.0
4746,151937,3.0
16453,151937,3.0
54653,151937,4.0
9424,151937,3.0
10411,151977,3.0
11668,151977,3.0
13862,151977,4.0
11510,151977,4.0
13813,151977,3.0
68754,151977,4.0
10821,151977,3.0
10430,151977,3.0
14947,151977,3.0
5201,151977,4.0
27785,151977,3.0
18994,151977,4.0
7966,151977,4.0
14870,151977,3.0
14872,151977,4.0
1997,151977,3.0
14684,151977,4.0
10173,151977,4.0
13095,151977,3.0
21907,151977,3.0
30626,151977,3.0
11568,151977,3.0
14459,151977,4.0
17812,151977,3.0
11273,151977,4.0
13474,151977,4.0
11584,151977,4.0
17821,151977,4.0
1673,151986,3.0
10249,151986,4.0
22083,151986,4.0
22646,151986,4.0
70300,151986,3.0
21739,151986,4.0
68754,151986,4.0
17998,151986,4.0
37170,151986,5.0
2473,151986,4.0
17152,151986,5.0
112365,151986,4.0
99200,151986,5.0
1701,151986,4.0
9900,151986,4.0
1875,151986,4.0
1815,151986,4.0
2162,151986,4.0
1988,152001,3.0
14802,152001,3.0
73052,152001,4.0
36155,152001,4.0
62713,152001,4.0
21268,152001,4.0
68127,152001,4.0
12523,152021,3.0
12313,152021,4.0
21291,152021,2.0
11692,152021,3.0
10151,152021,3.0
7680,152021,3.0
15183,152021,3.0
59915,152021,3.0
2160,152021,3.0
8137,152056,4.0
8841,152056,4.0
16201,152056,4.0
86878,152056,3.0
5876,152056,3.0
4557,152056,4.0
20559,152056,5.0
76090,152056,5.0
15520,152056,4.0
41718,152056,4.0
6007,152056,3.0
8130,152056,2.0
17693,152079,4.0
2725,152079,4.0
12452,152079,5.0
14423,152079,3.0
40772,152079,4.0
12457,152079,3.0
12773,152079,4.0
11332,152079,4.0
22374,152079,5.0
12553,152079,4.0
47,152079,4.0
10729,152079,4.0
52688,152079,3.0
29609,152079,4.0
12558,152079,4.0
10827,152079,4.0
10920,152079,3.0
71481,152079,3.0
12488,152079,5.0
22874,152079,4.0
22336,152079,5.0
16814,152079,4.0
17327,152079,4.0
11428,152079,4.0
17821,152079,3.0
8368,152079,4.0
26420,152090,4.0
4548,152090,4.0
4557,152090,3.0
67185,152090,4.0
4561,152090,3.0
33513,152090,4.0
20959,152090,4.0
59052,152090,4.0
20108,152090,3.0
4849,152090,4.0
19695,152090,3.0
4668,152090,3.0
4601,152090,4.0
4749,152090,4.0
16447,152090,4.0
16451,152090,4.0
4613,152090,4.0
4958,152090,4.0
4695,152090,3.0
26453,152090,4.0
11623,152092,3.0
12450,152092,3.0
79450,152092,3.0
14778,152092,4.0
10130,152092,4.0
10817,152092,4.0
34545,152092,4.0
14539,152092,3.0
11364,152092,3.0
12962,152092,5.0
13100,152092,3.0
21151,152092,3.0
2042,152092,4.0
12860,152151,4.0
15123,152151,4.0
12694,152151,3.0
14546,152151,4.0
63217,152151,5.0
14461,152151,4.0
15636,152238,4.0
17282,152238,4.0
54089,152238,3.0
10130,152238,3.0
12793,152238,3.0
22119,152238,1.0
10312,152238,3.0
17509,152238,4.0
14410,152238,5.0
17519,152238,3.0
47479,152252,4.0
12452,152252,5.0
14225,152252,3.0
11325,152252,5.0
49821,152252,4.0
3228,152252,4.0
12611,152252,3.0
22296,152252,4.0
30607,152252,4.0
13267,152252,4.0
13072,152252,3.0
8824,152252,4.0
11069,152252,4.0
28012,152252,4.0
14784,152252,3.0
10823,152252,4.0
14537,152252,4.0
20510,152252,4.0
18009,152252,3.0
18229,152252,4.0
12558,152252,3.0
11364,152252,4.0
84738,152252,4.0
13203,152252,3.0
10154,152252,4.0
16734,152252,4.0
24490,152252,4.0
22511,152252,3.0
21510,152252,3.0
10836,152252,4.0
31232,152252,4.0
21492,152252,4.0
10177,152252,4.0
22778,152252,3.0
21137,152252,4.0
12977,152252,4.0
79510,152252,4.0
10671,152252,3.0
17821,152252,3.0
40871,152252,4.0
13116,152252,4.0
2031,152252,3.0
11144,152252,3.0
10512,152252,5.0
12524,152254,2.0
45016,152254,3.0
1672,152254,3.0
10254,152254,3.0
34850,152254,4.0
14779,152254,4.0
11679,152254,3.0
12539,152254,3.0
11332,152254,2.0
12297,152254,3.0
1982,152254,3.0
23354,152254,3.0
13149,152254,3.0
18994,152254,3.0
17145,152254,2.0
2737,152254,3.0
21218,152254,3.0
14550,152254,3.0
11096,152254,3.0
35125,152254,3.0
42051,152254,4.0
11569,152254,3.0
79,152254,3.0
10580,152254,1.0
22403,152254,3.0
10766,152254,3.0
12816,152254,3.0
12648,152254,4.0
2042,152254,3.0
17693,152262,4.0
4134,152262,3.0
16546,152262,4.0
15119,152262,3.0
29034,152262,3.0
10260,152262,3.0
10823,152262,3.0
9936,152262,3.0
11366,152262,4.0
11692,152262,4.0
10157,152262,3.0
47707,152262,3.0
18362,152262,4.0
14454,152262,4.0
25011,152262,3.0
40592,152262,3.0
29447,152262,4.0
10580,152262,4.0
12740,152262,4.0
11420,152262,4.0
21260,152262,4.0
11765,152262,3.0
12376,152262,4.0
1751,152262,4.0
14422,152268,3.0
17275,152268,4.0
16225,152268,3.0
37923,152268,4.0
16546,152268,4.0
1936,152268,4.0
86607,152268,4.0
24140,152268,4.0
10254,152268,4.0
20499,152268,4.0
34850,152268,5.0
27998,152268,4.0
16731,152268,4.0
3186,152268,4.0
30607,152268,4.0
17288,152268,4.0
2728,152268,4.0
10139,152268,4.0
102506,152268,4.0
16107,152268,4.0
16015,152268,4.0
15023,152268,4.0
46298,152268,5.0
16734,152268,4.0
14962,152268,4.0
10925,152268,4.0
48221,152268,4.0
11565,152268,4.0
48400,152268,5.0
17332,152268,4.0
96882,152268,4.0
107696,152268,5.0
10332,152268,4.0
4890,152280,4.0
4624,152280,3.0
4981,152280,4.0
1687,152280,4.0
4628,152280,4.0
4541,152280,4.0
4548,152280,3.0
4557,152280,3.0
4579,152280,4.0
16428,152280,4.0
19515,152280,3.0
4849,152280,5.0
4596,152280,3.0
4668,152280,4.0
5015,152280,3.0
4681,152280,4.0
26435,152280,4.0
4749,152280,4.0
4687,152280,4.0
16441,152280,4.0
4690,152280,4.0
4611,152280,5.0
4613,152280,4.0
4695,152280,3.0
55582,152280,4.0
4620,152280,4.0
16998,152301,3.0
36406,152301,4.0
32192,152301,4.0
12877,152301,3.0
1507,152301,4.0
12885,152301,4.0
67990,152301,4.0
13089,152301,4.0
95881,152301,3.0
35331,152301,4.0
11658,152301,4.0
11431,152301,4.0
13972,152301,3.0
65897,152301,3.0
2725,152311,3.0
2167,152311,3.0
59644,152311,5.0
110142,152311,4.0
13072,152311,4.0
26410,152311,4.0
13866,152311,4.0
29119,152311,3.0
13080,152311,3.0
17790,152311,4.0
11366,152311,4.0
17791,152311,5.0
6233,152311,3.0
10298,152311,4.0
7758,152311,3.0
831,152311,3.0
147,152311,3.0
10184,152311,4.0
1145,152311,4.0
25070,152311,4.0
7993,152311,4.0
12511,152311,3.0
69034,152311,4.0
10606,152311,4.0
62140,152311,4.0
33654,152313,3.0
18983,152313,3.0
19235,152313,3.0
8064,152313,4.0
53148,152313,4.0
33129,152313,3.0
39353,152313,2.0
6614,152313,5.0
7429,152313,4.0
10466,152313,4.0
55836,152313,2.0
6795,152313,3.0
2304,152313,5.0
