1522,1603,3.0
1522,1018,4.0
1522,445,4.0
1522,2849,4.0
1522,3415,3.0
1522,1761,3.0
1522,2176,4.0
1522,1253,4.0
1523,2957,4.0
1523,2360,4.0
1523,3507,4.0
1523,1832,4.0
1523,3047,4.0
1523,3183,3.0
1523,1797,4.0
1523,44,2.0
1523,3957,4.0
1523,1857,4.0
1523,3891,4.0
1523,1706,3.0
1523,2659,4.0
1523,2638,3.0
1523,1588,4.0
1523,4171,4.0
1523,1017,4.0
1523,2564,4.0
1523,2566,4.0
1523,1126,4.0
1523,654,3.0
1523,3327,3.0
1523,3866,4.0
1523,2022,4.0
1523,2377,4.0
1523,3357,4.0
1523,2470,3.0
1523,1941,4.0
1523,4278,4.0
1523,3916,4.0
1523,3666,4.0
1523,2446,4.0
1523,1098,3.0
1523,2164,3.0
1523,2362,4.0
1523,2082,4.0
1523,3886,3.0
1523,2761,4.0
1523,1086,4.0
1523,1669,4.0
1523,2810,4.0
1524,2114,4.0
1524,2857,4.0
1524,1565,4.0
1524,1394,5.0
1524,2149,3.0
1524,1520,4.0
1524,1574,3.0
1524,2766,5.0
1524,1341,4.0
1524,2530,3.0
1524,988,4.0
1524,2195,3.0
1524,702,4.0
1524,4186,4.0
1524,1319,3.0
1524,1819,4.0
1524,2645,4.0
1524,2409,3.0
1524,4306,3.0
1524,3654,3.0
1524,2246,4.0
1524,701,4.0
1525,1824,4.0
1525,367,3.0
1525,24,3.0
1525,1521,2.0
1525,326,4.0
1525,234,3.0
1525,4213,3.0
1525,691,3.0
1525,1467,3.0
1525,327,3.0
1525,702,5.0
1525,28,4.0
1525,1274,5.0
1525,151,4.0
1525,1148,4.0
1525,4306,3.0
1525,1328,2.0
1525,1925,2.0
1525,2238,4.0
1525,1875,5.0
1525,1341,4.0
1525,89,4.0
1525,195,4.0
1525,3263,3.0
1525,3109,5.0
1526,918,3.0
1526,2429,3.0
1526,3471,3.0
1526,2491,3.0
1526,2085,4.0
1526,1103,4.0
1526,4113,3.0
1526,2793,3.0
1526,2230,3.0
1526,1066,4.0
1526,1077,2.0
1526,651,3.0
1526,2461,4.0
1526,2245,3.0
1526,1650,3.0
1526,3861,4.0
1526,1119,4.0
1526,2183,3.0
1526,2856,4.0
1526,1439,4.0
1526,2139,3.0
1526,1447,4.0
1526,1929,3.0
1526,17,4.0
1526,1866,3.0
1526,1283,4.0
1526,1403,3.0
1526,1863,3.0
1526,557,4.0
1526,435,3.0
1526,2158,3.0
1526,3747,3.0
1526,4244,4.0
1526,304,4.0
1526,3608,4.0
1526,1257,4.0
1526,514,3.0
1526,3509,3.0
1527,2554,2.0
1527,1360,3.0
1527,507,3.0
1527,2085,3.0
1527,658,3.0
1527,664,3.0
1527,1359,4.0
1527,2456,3.0
1527,3359,3.0
1527,2908,3.0
1527,2102,4.0
1527,2140,3.0
1527,3720,3.0
1527,1574,3.0
1527,3284,3.0
1527,1118,3.0
1527,3477,3.0
1527,2935,3.0
1527,2916,4.0
1527,2555,3.0
1527,3433,3.0
1527,3393,3.0
1527,3635,3.0
1527,44,3.0
1527,2827,3.0
1527,2271,4.0
1527,3743,4.0
1527,2985,3.0
1527,2567,4.0
1527,837,3.0
1527,313,4.0
1527,1143,3.0
1527,2873,3.0
1527,3636,4.0
1527,1670,4.0
1527,1651,4.0
1527,3640,3.0
1527,49,3.0
1527,2727,3.0
1527,306,3.0
1527,3686,3.0
1527,1121,4.0
1527,3646,3.0
1527,3106,3.0
1527,4175,4.0
1527,3425,3.0
1527,2068,3.0
1527,2568,4.0
1527,215,3.0
1527,2359,4.0
1528,200,3.0
1528,1574,3.0
1528,1483,3.0
1528,556,4.0
1528,2804,3.0
1528,2259,4.0
1528,3616,3.0
1528,2547,3.0
1528,3412,4.0
1528,3341,4.0
1528,648,3.0
1528,3354,3.0
1528,3970,3.0
1528,2614,3.0
1528,3596,4.0
1528,2348,3.0
1528,3020,3.0
1528,1019,4.0
1528,97,3.0
1528,1934,4.0
1528,532,4.0
1528,2830,4.0
1528,2091,3.0
1528,3318,3.0
1528,1951,3.0
1528,3064,3.0
1528,3557,4.0
1528,3891,4.0
1528,4064,3.0
1528,3589,4.0
1529,2108,4.0
1529,1562,3.0
1529,2107,3.0
1529,2635,3.0
1529,2749,3.0
1529,3106,3.0
1529,3419,3.0
1529,3235,3.0
1529,2748,3.0
1529,1806,3.0
1529,317,3.0
1529,2794,3.0
1529,3857,5.0
1529,4167,3.0
1529,2994,3.0
1529,1733,4.0
1529,2757,3.0
1529,2339,3.0
1529,2850,4.0
1530,562,4.0
1530,2693,4.0
1531,380,4.0
1531,3983,3.0
1531,2970,3.0
1532,2971,3.0
1532,3253,4.0
1532,390,4.0
1532,1546,3.0
1532,379,3.0
1533,2600,5.0
1533,1645,4.0
1533,1687,3.0
1533,4076,3.0
1533,4007,4.0
1533,299,3.0
1533,1688,3.0
1533,2234,3.0
1533,1784,4.0
1533,921,3.0
1533,1763,3.0
1533,3050,4.0
1533,3956,4.0
1533,2562,3.0
1533,2608,4.0
1533,1685,2.0
1533,2543,3.0
1533,3063,4.0
1533,3443,4.0
1533,1616,4.0
1533,3396,4.0
1533,3285,3.0
1533,2862,3.0
1533,537,3.0
1533,2488,4.0
1534,990,4.0
1534,474,4.0
1534,631,3.0
1534,828,3.0
1534,418,4.0
1534,1508,3.0
1534,64,4.0
1534,720,4.0
1534,1567,3.0
1534,160,4.0
1534,3293,4.0
1534,1211,3.0
1534,1915,4.0
1534,2765,3.0
1534,489,4.0
1534,988,3.0
1534,936,4.0
1534,2265,4.0
1534,40,5.0
1534,1442,5.0
1534,776,3.0
1534,1212,3.0
1534,1901,4.0
1534,733,4.0
1534,1764,3.0
1534,800,4.0
1534,986,4.0
1534,4209,3.0
1534,129,4.0
1534,2075,4.0
1534,699,3.0
1534,263,3.0
1534,1845,5.0
1535,385,4.0
1535,389,4.0
1536,2266,4.0
1536,453,5.0
1536,1401,4.0
1537,2966,4.0
1537,767,5.0
1537,1214,5.0
1537,4061,5.0
1537,380,3.0
1537,389,4.0
1537,2971,3.0
1537,1028,5.0
1537,626,4.0
1537,386,3.0
1538,1360,4.0
1538,2693,4.0
1538,3446,3.0
1538,3788,3.0
1538,2517,3.0
1538,1359,4.0
1538,1576,4.0
1538,1119,3.0
1539,3177,4.0
1539,392,3.0
1539,384,4.0
1539,4066,4.0
1539,4121,5.0
1539,4223,4.0
1539,2971,4.0
1539,4078,4.0
1539,2966,5.0
1539,2973,5.0
1539,3983,5.0
1539,390,5.0
1540,4307,3.0
1540,42,3.0
1540,1330,3.0
1540,266,4.0
1540,1850,4.0
1540,1915,4.0
1540,1184,4.0
1540,1269,4.0
1540,790,3.0
1540,2734,4.0
1540,783,4.0
1540,625,3.0
1540,3405,4.0
1540,3439,1.0
1540,1150,3.0
1540,1151,3.0
1540,166,4.0
1540,2409,4.0
1541,3533,3.0
1541,2971,3.0
1542,327,3.0
1542,959,5.0
1542,500,4.0
1542,1127,4.0
1542,33,3.0
1542,2971,4.0
1543,3353,4.0
1543,4063,3.0
1544,2971,4.0
1544,4308,3.0
1545,541,4.0
1546,218,1.0
1546,2344,4.0
1546,3091,4.0
1546,3087,4.0
1546,1287,3.0
1546,442,3.0
1546,3775,3.0
1546,3028,4.0
1546,300,4.0
1546,1828,3.0
1546,3343,4.0
1546,3762,4.0
1546,2102,3.0
1546,3407,5.0
1546,4217,4.0
1546,2705,4.0
1546,2933,4.0
1546,2194,3.0
1546,2274,3.0
1546,2659,4.0
1546,2946,3.0
1546,833,4.0
1546,1343,3.0
1546,3192,2.0
1546,2340,4.0
1546,2609,4.0
1547,36,3.0
1547,4309,4.0
1547,1209,4.0
1547,1373,3.0
1547,3682,3.0
1547,2520,3.0
1547,1361,4.0
1547,89,4.0
1547,2522,3.0
1547,193,4.0
1547,1574,4.0
1547,908,4.0
1547,704,3.0
1547,4184,4.0
1547,3166,3.0
1547,4207,4.0
1547,368,4.0
1547,557,4.0
1547,3681,4.0
1547,1893,3.0
1548,3430,4.0
1548,1342,4.0
1548,2945,4.0
1548,3861,5.0
1548,3555,3.0
1548,2381,4.0
1548,1525,4.0
1549,4169,5.0
1549,213,4.0
1550,131,4.0
1550,693,3.0
1550,1770,4.0
1550,2437,4.0
1550,2248,3.0
1550,2292,4.0
1551,1143,4.0
1551,480,5.0
1551,4228,3.0
1551,2934,4.0
1551,3445,3.0
1551,4220,4.0
1552,1525,4.0
1552,4220,2.0
1552,1921,3.0
1552,4227,4.0
1552,2515,3.0
1553,2243,3.0
1553,1573,5.0
1553,1123,5.0
1553,1576,4.0
1553,2414,3.0
1553,90,3.0
1553,568,4.0
1553,1360,4.0
1553,4291,3.0
1553,1439,4.0
1553,1143,5.0
1553,2242,3.0
1554,557,4.0
1554,3788,4.0
1554,205,5.0
1554,2517,3.0
1554,2243,3.0
1554,568,3.0
1554,103,4.0
1554,2565,4.0
1554,1415,4.0
1554,3069,3.0
1555,1070,3.0
1555,2745,4.0
1555,869,3.0
1555,525,4.0
1555,2445,4.0
1555,2085,4.0
1555,3845,4.0
1555,1749,4.0
1555,1624,3.0
1555,1120,4.0
1555,2138,3.0
1555,4246,3.0
1555,2856,4.0
1555,884,3.0
1555,921,4.0
1555,1416,4.0
1555,2233,3.0
1555,2811,2.0
1555,1606,4.0
1555,867,3.0
1555,1740,4.0
1555,3419,3.0
1555,3911,3.0
1555,514,3.0
1555,1651,3.0
1555,2337,3.0
1555,2407,4.0
1555,1622,4.0
1555,3312,4.0
1555,1866,3.0
1556,2516,5.0
1556,2242,4.0
1556,1103,3.0
1556,1123,5.0
1556,1576,4.0
1556,1439,3.0
1556,2930,3.0
1556,557,3.0
1557,3445,4.0
1557,1512,3.0
1557,1574,4.0
1557,4228,4.0
1557,2244,5.0
1557,1143,5.0
1557,557,5.0
1557,1123,4.0
1558,3836,4.0
1558,4220,3.0
1558,1436,4.0
1558,3022,3.0
1559,1386,3.0
1559,1880,3.0
1559,107,4.0
1559,1820,3.0
1559,1246,3.0
1559,273,4.0
1559,471,4.0
1559,1441,3.0
1559,275,5.0
1559,2954,4.0
1559,1776,4.0
1559,1330,4.0
1559,1207,4.0
1559,584,4.0
1559,816,4.0
1559,1150,4.0
1559,324,3.0
1559,1471,3.0
1559,1898,4.0
1559,751,4.0
1559,704,3.0
1559,4213,3.0
1559,3437,4.0
1559,1375,4.0
1559,274,5.0
1559,1432,3.0
1559,1320,5.0
1559,1890,3.0
1559,470,5.0
1560,1103,3.0
1560,744,4.0
1560,2245,5.0
1560,390,4.0
1560,432,3.0
1560,4064,4.0
1560,1359,4.0
1560,379,2.0
1560,4059,3.0
1560,3259,5.0
1561,4175,3.0
1561,1806,4.0
1561,1573,4.0
1561,1800,4.0
1561,1103,4.0
1561,1143,4.0
1561,3494,4.0
1561,3044,2.0
1561,1144,4.0
1561,1642,4.0
1561,3792,4.0
1561,3041,4.0
1561,1,3.0
1561,1727,3.0
1561,1869,4.0
1561,1343,4.0
1561,921,3.0
1561,514,4.0
1561,4054,3.0
1561,2245,4.0
1561,1618,4.0
1561,1978,4.0
1561,3536,3.0
1561,2604,4.0
1561,1547,4.0
1561,3063,4.0
1561,2562,3.0
1561,668,4.0
1561,1123,4.0
1561,2081,4.0
1561,1987,4.0
1561,3186,3.0
1561,1096,4.0
1561,674,4.0
1561,2463,3.0
1561,1097,4.0
1561,3764,3.0
1561,1539,4.0
1561,3617,4.0
1561,557,4.0
1561,1017,3.0
1561,832,3.0
1561,3100,3.0
1561,2259,3.0
1561,97,3.0
1561,3376,3.0
1561,3795,3.0
1561,2396,4.0
1561,3735,4.0
1561,509,3.0
1562,483,4.0
1562,3417,5.0
1562,3839,3.0
1562,2209,3.0
1562,2400,4.0
1562,4310,3.0
1562,3328,3.0
1562,3702,3.0
1562,2924,4.0
1562,2162,4.0
1562,2638,3.0
1562,890,3.0
1562,529,3.0
1562,301,3.0
1562,1526,5.0
1562,513,4.0
1562,2022,5.0
1562,1998,3.0
1562,4020,3.0
1562,3726,3.0
1562,3650,3.0
1562,3771,3.0
1562,3287,3.0
1562,669,5.0
1562,2488,3.0
1562,1346,5.0
1562,1542,3.0
1562,1268,5.0
1562,1067,3.0
1562,3441,3.0
1562,1813,3.0
1562,1836,3.0
1562,2960,3.0
1562,2163,3.0
1562,3399,4.0
1563,855,3.0
1563,697,3.0
1563,20,3.0
1563,1083,4.0
1563,3509,3.0
1563,1803,4.0
1563,2877,4.0
1563,582,3.0
1563,2768,3.0
1563,3721,3.0
1563,2484,3.0
1563,156,3.0
1563,2616,3.0
1563,2776,4.0
1563,2471,4.0
1563,3584,4.0
1563,710,4.0
1563,1935,4.0
1563,53,4.0
1563,2435,4.0
1564,389,4.0
1564,390,4.0
1564,3430,4.0
1564,2972,4.0
1564,3533,4.0
1564,2968,4.0
1564,4068,4.0
1564,2969,4.0
1565,1083,4.0
1565,1427,3.0
1565,2629,3.0
1565,853,4.0
1565,4244,4.0
1565,3220,4.0
1565,1065,4.0
1565,3760,3.0
1565,3188,3.0
1565,2985,3.0
1565,3904,4.0
1565,3360,3.0
1565,3603,3.0
1565,1607,3.0
1565,2298,4.0
1565,101,4.0
1565,668,3.0
1565,2663,4.0
1565,2647,4.0
1565,837,3.0
1565,1603,3.0
1565,2422,3.0
1565,333,3.0
1565,1790,4.0
1566,2972,4.0
1566,2971,3.0
1566,744,4.0
1566,2672,4.0
1566,2970,3.0
1566,4078,4.0
1567,144,4.0
1567,1573,4.0
1568,3742,5.0
1568,3452,5.0
1568,1143,4.0
1568,1867,4.0
1568,3081,4.0
1568,1132,5.0
1568,915,4.0
1568,3183,3.0
1568,1428,5.0
1568,2562,5.0
1568,1685,3.0
1568,866,5.0
1568,1687,4.0
1568,3726,4.0
1568,4311,5.0
1568,2564,4.0
1568,1983,4.0
1568,1999,5.0
1568,1961,5.0
1568,1273,4.0
1568,1542,4.0
1568,1574,4.0
1568,1103,5.0
1568,2654,5.0
1568,921,3.0
1568,2740,3.0
1568,2337,4.0
1569,432,5.0
1570,390,5.0
1570,379,3.0
1571,4062,4.0
1572,2971,5.0
1572,744,4.0
1572,83,4.0
1572,2970,2.0
1572,2973,4.0
1572,3983,4.0
1572,3352,4.0
1572,4068,4.0
1572,3253,3.0
1572,380,4.0
1573,3134,4.0
1573,518,4.0
1573,3218,4.0
1573,3119,5.0
1573,1605,4.0
1573,2140,2.0
1573,846,4.0
1573,1060,2.0
1573,2781,5.0
1573,3761,5.0
1573,3528,3.0
1573,1620,2.0
1573,3936,4.0
1573,2421,3.0
1573,3469,1.0
1573,1139,5.0
1573,519,5.0
1573,3810,4.0
1573,1268,4.0
1573,3935,4.0
1573,3074,4.0
1573,60,4.0
1573,2268,5.0
1573,532,5.0
1573,2468,4.0
1573,2071,4.0
1573,2332,4.0
1573,3794,4.0
1573,1986,3.0
1573,2878,3.0
1573,81,4.0
1573,2913,4.0
1573,4143,4.0
1573,4149,4.0
1573,2463,4.0
1573,300,2.0
1573,540,5.0
1573,3328,3.0
1573,2535,4.0
1573,2395,5.0
1573,3631,5.0
1574,390,4.0
1574,385,4.0
1574,4062,5.0
1574,2970,3.0
1574,2971,3.0
1574,432,3.0
1575,2243,3.0
1575,2414,4.0
1575,1436,4.0
1575,1438,4.0
1575,1439,4.0
1575,1512,3.0
1576,1596,5.0
1576,3486,3.0
1576,2798,5.0
1576,4072,4.0
1576,2493,4.0
1576,1300,4.0
1576,4016,3.0
1576,3750,4.0
1576,1288,4.0
1576,3962,4.0
1576,1778,1.0
1576,3793,4.0
1576,2959,3.0
1576,1635,4.0
1576,47,1.0
1577,1573,4.0
1577,4291,3.0
1577,2517,4.0
1577,3446,3.0
1577,1439,4.0
1577,2243,3.0
1577,4228,4.0
1577,2242,3.0
1577,1436,4.0
1577,1360,4.0
1577,4089,4.0
1577,2518,3.0
1577,3445,3.0
1577,556,5.0
1578,744,5.0
1578,2970,4.0
1578,3915,4.0
1578,3983,3.0
1578,4063,4.0
1578,4068,3.0
1579,556,3.0
1579,568,4.0
1580,925,3.0
1580,2243,4.0
1580,1437,3.0
1580,1116,4.0
1580,337,3.0
1580,2930,3.0
1581,3533,4.0
1581,4063,4.0
1581,2968,4.0
1581,390,5.0
1581,3983,2.0
1581,2971,4.0
1581,4062,4.0
1581,3430,3.0
1581,432,4.0
1581,4068,3.0
1581,1815,3.0
1581,389,4.0
1581,4065,4.0
1581,386,4.0
1581,3914,4.0
1581,3354,4.0
1581,4061,4.0
1581,3915,4.0
1582,205,3.0
1582,981,3.0
1582,797,4.0
1582,980,3.0
1582,632,3.0
1582,618,3.0
1582,994,3.0
1582,3983,3.0
1582,990,4.0
1582,757,3.0
1582,824,3.0
1582,735,3.0
1582,942,3.0
1582,2800,4.0
1583,3983,3.0
1583,4065,4.0
1583,4066,4.0
1583,4308,3.0
1583,3253,3.0
1583,389,5.0
1584,1123,5.0
1584,3788,4.0
1584,4228,3.0
1584,2517,5.0
1585,4312,3.0
1586,794,5.0
1586,966,4.0
1586,1102,5.0
1586,1572,5.0
1586,929,5.0
1586,1148,5.0
1586,1127,5.0
1586,2972,5.0
1586,744,5.0
1586,379,4.0
1586,608,5.0
1586,800,5.0
1586,3292,5.0
1586,1570,4.0
1586,930,5.0
1586,1801,5.0
1586,415,5.0
1586,1815,4.0
1586,89,5.0
1586,1356,4.0
1586,1201,4.0
1586,623,4.0
1586,4068,5.0
1586,1899,4.0
1586,624,5.0
1586,1882,5.0
1586,925,5.0
1586,2779,5.0
1586,1350,4.0
1586,390,5.0
1586,747,5.0
1586,931,5.0
1586,612,5.0
1586,959,5.0
1586,782,4.0
1586,333,5.0
1586,1320,5.0
1586,177,5.0
1586,985,5.0
1586,3354,5.0
1587,2515,4.0
1587,2423,4.0
1587,2024,3.0
1587,2342,4.0
1587,1437,3.0
1587,1429,5.0
1587,1380,4.0
1587,4220,3.0
1587,2707,4.0
1587,1065,4.0
1587,2462,4.0
1587,436,3.0
1587,2767,4.0
1587,568,4.0
1587,4254,4.0
1588,432,4.0
1588,3983,3.0
1588,4121,5.0
1588,3533,5.0
1588,389,5.0
1588,3914,5.0
1589,238,5.0
1589,3438,3.0
1589,1097,4.0
1589,982,2.0
1589,4098,2.0
1589,2576,3.0
1590,3932,4.0
1591,2414,4.0
1592,745,3.0
1592,3458,4.0
1592,2047,5.0
1593,3983,3.0
1593,3915,4.0
1593,4064,5.0
1593,4061,4.0
1593,195,4.0
1594,531,4.0
1594,3580,3.0
1594,1966,4.0
1594,3578,4.0
1594,76,4.0
1594,75,4.0
1594,3691,4.0
1594,1563,4.0
1594,78,4.0
1594,2621,4.0
1595,4059,4.0
1595,3430,4.0
1595,380,4.0
1595,3533,3.0
1595,4064,4.0
1595,3253,3.0
1595,389,4.0
1596,3465,3.0
1596,475,4.0
1597,2908,1.0
1597,866,5.0
1597,1976,5.0
1597,3072,4.0
1597,2094,3.0
1597,310,5.0
1597,2469,3.0
1597,927,4.0
1597,1802,4.0
1597,2111,4.0
1597,2086,4.0
1597,838,4.0
1597,3168,4.0
1597,2599,5.0
1597,2082,3.0
1597,3277,5.0
1597,2489,4.0
1597,1076,2.0
1597,3888,4.0
1597,2089,4.0
1597,1287,3.0
1597,3073,3.0
1597,1980,4.0
1597,3029,5.0
1597,1599,3.0
1597,2029,1.0
1597,2099,3.0
1597,3907,3.0
1597,3181,4.0
1597,831,4.0
1598,1641,4.0
1598,3642,4.0
1599,4059,5.0
1599,1815,4.0
1599,432,5.0
1599,4067,4.0
1599,380,5.0
1599,744,5.0
1599,3983,4.0
1600,4308,3.0
1600,3914,4.0
1600,2969,4.0
1600,3983,4.0
1600,2973,5.0
1600,432,4.0
1600,4078,4.0
1600,3353,4.0
1600,4064,5.0
1600,4065,4.0
1600,3430,4.0
1600,2972,4.0
1600,379,4.0
1601,221,4.0
1601,2542,4.0
1602,446,4.0
1602,3088,3.0
1602,1735,4.0
1602,61,3.0
1602,2603,4.0
1602,3784,3.0
1602,3952,4.0
1602,1251,4.0
1602,1630,3.0
1602,1550,3.0
1602,3099,3.0
1602,3301,3.0
1602,1953,4.0
1602,1614,3.0
1602,2740,4.0
1602,1064,3.0
1602,2602,4.0
1602,1624,4.0
1602,2104,4.0
1602,2337,3.0
1602,2362,4.0
1603,3195,3.0
1603,2152,3.0
1603,3547,5.0
1603,2523,3.0
1603,1795,3.0
1603,1601,4.0
1603,122,3.0
1603,2742,4.0
1603,1947,4.0
1603,3073,3.0
1603,3837,3.0
1603,1950,4.0
1603,6,2.0
1603,4150,4.0
1603,2440,4.0
1603,1254,3.0
1603,2230,3.0
1604,4313,5.0
1604,1469,4.0
1605,3450,4.0
1605,3697,4.0
1606,668,3.0
1606,1696,3.0
1606,1125,4.0
1606,530,2.0
1606,2879,3.0
1606,4301,3.0
1606,913,4.0
1606,1746,3.0
1606,2854,3.0
1606,1716,3.0
1606,447,3.0
1606,3459,3.0
1606,3128,4.0
1606,309,3.0
1606,3750,4.0
1606,4262,3.0
1606,4314,4.0
1606,2151,3.0
1606,1193,3.0
1606,2846,4.0
1606,2417,3.0
1606,2463,2.0
1606,2264,4.0
1606,3849,3.0
1606,1730,3.0
1606,2415,3.0
1606,414,4.0
1606,4035,3.0
1606,298,4.0
1606,446,3.0
1606,1744,4.0
1606,2464,3.0
1606,3323,3.0
1606,2819,3.0
1606,2883,3.0
1606,1729,3.0
1606,1590,3.0
1606,2257,3.0
1606,898,3.0
1606,515,3.0
1606,514,3.0
1607,4066,2.0
1607,4288,4.0
1607,744,3.0
1607,3253,3.0
1607,389,5.0
1607,379,3.0
1607,4062,4.0
1607,3983,3.0
1607,4068,3.0
1608,1773,4.0
1609,2546,3.0
1609,913,4.0
1609,3960,4.0
1609,2547,4.0
1609,4315,4.0
1609,3288,4.0
1609,931,4.0
1609,3925,4.0
1609,2646,4.0
1609,1081,4.0
1609,1966,3.0
1609,1122,4.0
1609,4004,3.0
1609,1177,4.0
1609,1949,4.0
1609,2372,4.0
1609,332,4.0
1609,2346,5.0
1609,3045,4.0
1609,2106,3.0
1609,1258,4.0
1609,1887,4.0
1609,1303,4.0
1609,1571,3.0
1609,1986,4.0
1609,1570,4.0
1610,2896,4.0
1610,1968,3.0
1610,1135,4.0
1610,3083,5.0
1610,2112,4.0
1610,2890,4.0
1610,3381,4.0
1610,1782,3.0
1610,3620,4.0
1610,1125,4.0
1610,4085,4.0
1610,1008,4.0
1611,2821,4.0
1611,3705,4.0
1611,3186,3.0
1611,864,5.0
1611,3949,3.0
1611,3768,4.0
1611,1642,5.0
1611,7,3.0
1611,295,3.0
1611,4316,3.0
1611,1716,5.0
1611,1588,4.0
1611,1784,5.0
1611,2626,3.0
1611,1703,3.0
1611,1570,4.0
1611,1109,4.0
1611,3010,4.0
1611,0,4.0
1611,3236,3.0
1611,535,4.0
1611,3843,3.0
1611,662,3.0
1611,2665,4.0
1611,2471,4.0
1611,1987,3.0
1611,2950,5.0
1611,1591,4.0
1611,4110,4.0
1611,1945,3.0
1611,506,4.0
1612,2931,4.0
1612,2184,5.0
1612,1576,4.0
1612,3788,4.0
1612,4313,4.0
1612,3917,4.0
1612,4317,4.0
1612,3738,4.0
1612,1525,5.0
1612,3564,4.0
1612,3776,4.0
1612,1429,5.0
1612,3192,3.0
1612,3051,3.0
1612,3345,2.0
1612,3094,4.0
1612,451,4.0
1612,1402,4.0
1613,3478,5.0
1613,4313,3.0
1614,281,3.0
1614,1459,4.0
1614,4317,4.0
1614,1457,3.0
1614,3564,4.0
1615,3014,3.0
1615,689,4.0
1615,1191,3.0
1615,592,1.0
1615,906,4.0
1615,4173,3.0
1615,751,3.0
1615,272,3.0
1615,1903,3.0
1616,3253,4.0
1616,1815,3.0
1616,4065,5.0
1616,390,5.0
1616,3352,5.0
1616,4064,5.0
1616,2971,5.0
1616,744,5.0
1617,870,5.0
1617,3989,3.0
1617,1987,3.0
1617,1429,5.0
1617,2637,3.0
1617,3715,3.0
1617,3907,2.0
1617,890,5.0
1617,521,5.0
1617,85,5.0
1617,3973,4.0
1617,654,3.0
1617,3941,5.0
1617,2884,4.0
1617,3923,2.0
1617,3953,3.0
1617,100,3.0
1617,2893,5.0
1617,1085,4.0
1617,2750,5.0
1617,2184,5.0
1617,1837,5.0
1617,2644,3.0
1617,3904,4.0
1617,3680,3.0
1617,1,3.0
1618,1566,5.0
1618,434,3.0
1618,765,5.0
1618,1031,4.0
1618,1237,5.0
1618,1028,3.0
1619,291,4.0
1619,4137,4.0
1619,2521,1.0
1619,361,3.0
1620,2533,4.0
1620,1708,3.0
1620,3342,3.0
1620,1755,4.0
1620,2085,3.0
1620,3304,4.0
1620,2255,3.0
1620,2897,4.0
1620,2258,3.0
1620,2138,3.0
1620,2538,3.0
1620,2889,3.0
1620,3393,3.0
1620,663,3.0
1620,0,3.0
1620,4188,4.0
1620,3715,4.0
1620,3909,4.0
1620,3029,3.0
1620,3473,3.0
1620,3222,3.0
1620,3195,4.0
1620,2184,5.0
1621,235,2.0
1621,2247,3.0
1621,3231,4.0
1621,2064,3.0
1621,1499,3.0
1621,756,3.0
1621,4318,3.0
1622,1756,4.0
1622,1883,3.0
1622,728,3.0
1622,3524,3.0
1622,3135,3.0
1622,3726,3.0
1622,1430,3.0
1622,1067,3.0
1622,1986,3.0
1622,1859,3.0
1622,1079,4.0
1622,2678,3.0
1622,1683,3.0
1622,2767,3.0
1622,4055,3.0
1622,2014,3.0
1622,3680,3.0
1622,3976,3.0
1622,2351,3.0
1622,2361,4.0
1622,4180,3.0
1622,714,4.0
1622,299,3.0
1622,2392,3.0
1622,4075,3.0
1622,3096,3.0
1623,2966,3.0
1623,389,3.0
1624,196,4.0
1624,4010,4.0
1624,2579,4.0
1624,4140,4.0
1624,647,4.0
1624,2766,4.0
1624,4319,3.0
1624,2507,4.0
1624,4142,4.0
1624,4139,3.0
1625,3385,3.0
1625,2347,2.0
1625,1736,3.0
1625,3707,3.0
1625,1083,4.0
1625,1833,3.0
1625,2741,4.0
1625,90,2.0
1625,3452,3.0
1625,1086,3.0
1625,1662,3.0
1625,1619,3.0
1625,93,4.0
1625,2168,4.0
1625,2125,4.0
1625,2159,4.0
1625,2104,4.0
1625,3658,4.0
1625,1602,4.0
1625,2472,3.0
1625,4246,3.0
1625,1622,4.0
1625,2166,4.0
1625,211,4.0
1625,2490,3.0
1625,2444,4.0
1625,868,4.0
1625,1611,4.0
1625,3000,4.0
1625,1074,4.0
1626,1215,4.0
1626,2409,4.0
1626,1411,5.0
1626,3112,4.0
1626,3124,5.0
1626,741,3.0
1627,1215,3.0
1627,329,3.0
1627,757,3.0
1627,2386,4.0
1627,1580,3.0
1627,1679,3.0
1627,270,4.0
1627,1682,3.0
1627,336,4.0
1627,3112,4.0
1627,545,3.0
1627,1208,3.0
1627,4320,4.0
1627,1524,4.0
1628,1698,5.0
1628,724,5.0
1628,2539,4.0
1628,2457,3.0
1628,374,4.0
1628,1918,4.0
1628,175,4.0
1628,107,3.0
1628,1680,3.0
1628,4321,3.0
1628,2977,4.0
1628,152,4.0
1628,109,4.0
1629,2396,4.0
1629,2600,4.0
1629,1418,3.0
1629,1933,4.0
1629,448,3.0
1629,841,5.0
1629,2840,5.0
1629,2665,3.0
1629,2668,4.0
1629,3038,4.0
1629,844,4.0
1629,2613,4.0
1629,2432,3.0
1629,2888,3.0
1629,2653,4.0
1629,1065,4.0
1629,1728,3.0
1630,3781,4.0
1630,3753,5.0
1630,4322,3.0
1630,4010,5.0
1630,4106,5.0
1630,84,4.0
1631,4063,4.0
1631,4068,5.0
1631,4064,5.0
1631,2970,4.0
1631,390,4.0
1631,2972,5.0
1631,4308,3.0
1631,4065,3.0
1631,3352,3.0
1631,432,4.0
1632,4060,3.0
1632,4065,4.0
1633,2009,4.0
1633,466,4.0
